0,168082.6,"[[37, 25, 24, 26, 100, 0],[81, 70, 69, 12, 13, 0],[42, 46, 99, 98, 97, 0],[48, 60, 61, 43, 96, 0],[52, 49, 55, 95, 93, 0],[5, 4, 2, 94, 91, 0],[14, 7, 18, 92, 90, 0],[75, 76, 89, 88, 87, 0],[85, 86, 84, 83, 66, 0],[31, 1, 82, 80, 79, 0],[21, 32, 78, 74, 77, 0],[20, 19, 73, 17, 16, 0],[33, 3, 23, 9, 8, 0],[47, 27, 63, 62, 64, 0],[57, 34, 59, 30, 44, 0],[72, 71, 68, 65, 67, 0],[38, 35, 58, 56, 22, 0],[54, 53, 50, 51, 36, 0],[10, 41, 28, 29, 39, 0],[15, 6, 45, 40, 11, 0]]",163.285773039
1,166824.2,"[[79, 75, 77, 56, 100, 0],[57, 45, 44, 99, 98, 0],[92, 81, 80, 82, 97, 0],[2, 4, 31, 1, 96, 0],[17, 16, 13, 12, 95, 0],[3, 22, 54, 94, 23, 0],[59, 30, 58, 48, 60, 0],[50, 53, 93, 90, 37, 0],[84, 39, 29, 27, 10, 0],[55, 49, 20, 19, 6, 0],[32, 21, 5, 91, 89, 0],[85, 86, 88, 87, 83, 0],[25, 24, 78, 76, 74, 0],[9, 26, 73, 18, 14, 0],[67, 65, 64, 47, 61, 0],[11, 8, 72, 71, 70, 0],[43, 38, 40, 15, 7, 0],[63, 62, 69, 68, 66, 0],[36, 33, 52, 35, 51, 0],[41, 28, 46, 42, 34, 0]]",163.868603945
2,167867.2,"[[37, 53, 100, 99, 98, 0],[75, 77, 76, 97, 93, 0],[7, 15, 18, 14, 17, 0],[50, 33, 4, 2, 96, 0],[80, 82, 81, 70, 69, 0],[87, 6, 12, 13, 3, 0],[40, 41, 46, 42, 95, 0],[22, 54, 55, 49, 94, 0],[61, 43, 59, 44, 30, 0],[8, 11, 92, 91, 90, 0],[74, 78, 79, 89, 88, 0],[84, 85, 86, 83, 66, 0],[63, 62, 73, 72, 71, 0],[68, 67, 65, 64, 47, 0],[10, 27, 60, 48, 58, 0],[24, 26, 57, 56, 52, 0],[51, 36, 45, 28, 29, 0],[35, 38, 39, 34, 23, 0],[25, 16, 9, 32, 21, 0],[1, 20, 19, 31, 5, 0]]",156.484153986
3,172122.0,"[[43, 38, 35, 48, 60, 0],[68, 67, 66, 65, 100, 0],[44, 30, 59, 99, 98, 0],[15, 18, 14, 16, 26, 0],[49, 55, 97, 93, 90, 0],[54, 22, 2, 4, 96, 0],[73, 17, 7, 6, 3, 0],[56, 13, 12, 95, 58, 0],[74, 78, 75, 76, 94, 0],[37, 53, 50, 36, 51, 0],[11, 8, 92, 81, 80, 0],[64, 47, 63, 62, 91, 0],[31, 1, 89, 88, 87, 0],[85, 86, 84, 83, 61, 0],[82, 79, 77, 72, 71, 0],[70, 23, 9, 69, 25, 0],[21, 5, 20, 19, 57, 0],[10, 27, 52, 32, 33, 0],[39, 29, 46, 42, 45, 0],[34, 40, 41, 28, 24, 0]]",155.913882017
4,165755.0,"[[38, 35, 43, 58, 48, 0],[27, 10, 100, 99, 98, 0],[69, 80, 82, 97, 93, 0],[5, 4, 2, 96, 95, 0],[17, 16, 94, 91, 92, 0],[45, 44, 30, 59, 90, 0],[49, 55, 53, 37, 36, 0],[26, 24, 25, 89, 88, 0],[84, 39, 40, 34, 21, 0],[32, 20, 19, 1, 31, 0],[18, 14, 15, 87, 6, 0],[64, 47, 86, 85, 83, 0],[7, 12, 13, 81, 70, 0],[22, 33, 54, 79, 74, 0],[78, 75, 76, 77, 73, 0],[41, 42, 46, 72, 23, 0],[60, 61, 71, 8, 11, 0],[9, 56, 62, 63, 68, 0],[29, 28, 67, 66, 65, 0],[3, 52, 51, 50, 57, 0]]",154.008671045
