0,143734,"[[30, 27, 10, 29, 28, 0],[14, 17, 16, 26, 24, 0],[8, 23, 9, 11, 25, 0],[4, 2, 22, 5, 21, 0],[18, 12, 13, 3, 7, 0],[15, 6, 1, 20, 19, 0]]",1266.06005406
1,140995,"[[10, 27, 30, 29, 28, 0],[24, 26, 25, 23, 22, 0],[13, 14, 17, 16, 18, 0],[1, 2, 4, 5, 21, 0],[12, 3, 6, 20, 19, 0],[8, 9, 11, 15, 7, 0]]",1233.79407001
